# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 100.000000
nsample 64

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

aichannel 4
ainegative 5
airange 0.100000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
meta float
fuel 7.500000
oxygen 12.700000
meta end

## End Configuration ##
#: Wed Jul 19 15:08:38 2017
-2.215779e+00	3.731512e-03	8.166900e-05
-2.009842e+00	2.110575e-02	2.165419e-05
-1.808642e+00	-5.112896e-03	-2.256388e-05
-1.617866e+00	2.647596e-02	-1.940567e-05
-1.410034e+00	-1.269341e-02	5.955828e-05
-1.210414e+00	1.984216e-02	3.428889e-05
-1.018058e+00	-2.270205e-03	3.744756e-05
-8.127530e-01	6.574568e-03	1.533684e-05
-6.226085e-01	1.668321e-02	9.114503e-05
-4.084592e-01	-1.006786e-03	4.376491e-05
-2.078915e-01	5.942778e-03	5.324094e-05
-1.206170e-02	5.310987e-03	1.069384e-04
1.812646e-01	1.605142e-02	3.744756e-05
3.881759e-01	-5.112896e-03	-6.772864e-06
5.862422e-01	1.415605e-02	2.165419e-05
7.798859e-01	3.415616e-03	7.219298e-05
9.953264e-01	1.131300e-02	-1.624747e-05
1.181705e+00	1.984216e-02	6.587563e-05
1.393986e+00	7.522253e-03	5.860821e-06
1.582576e+00	4.363302e-03	-1.940567e-05
1.779062e+00	6.574568e-03	1.069384e-04
1.980919e+00	4.679197e-03	-4.467129e-05
2.196992e+00	-1.142999e-02	1.385251e-04
2.385897e+00	1.036531e-02	-1.141517e-04
2.590281e+00	5.626882e-03	-7.625332e-05
2.792770e+00	5.626882e-03	1.217817e-05
2.980096e+00	1.320837e-02	-4.782950e-05
3.182585e+00	1.668321e-02	1.849552e-05
3.392023e+00	1.478784e-02	1.164144e-04
3.586930e+00	2.331701e-02	6.271696e-05
3.787524e+00	1.605142e-02	1.849552e-05
3.985590e+00	3.415616e-03	1.037797e-04
4.187131e+00	5.310987e-03	3.113021e-05
4.382670e+00	1.826269e-02	7.851033e-05
4.589266e+00	3.099721e-03	5.324094e-05
4.782909e+00	1.794679e-02	-2.256388e-05
4.990768e+00	-5.428750e-03	-9.836074e-05
5.189782e+00	1.952627e-02	-7.941153e-05
5.382794e+00	-5.428750e-03	-6.046231e-05
5.586863e+00	5.626882e-03	1.217817e-05
5.784613e+00	-7.639732e-03	4.376491e-05
5.993420e+00	1.836141e-03	1.385251e-04
6.179482e+00	2.078985e-02	-5.098770e-05
6.393659e+00	-2.270205e-03	1.217817e-05
6.585723e+00	1.447195e-02	5.860821e-06
6.791371e+00	-7.639732e-03	4.376491e-05
6.987542e+00	1.794679e-02	-5.414590e-05
7.183712e+00	-1.322641e-03	2.165419e-05
7.391888e+00	1.257658e-02	-2.572208e-05
7.595008e+00	5.310987e-03	3.428889e-05
7.792127e+00	6.890463e-03	5.860821e-06
7.979136e+00	1.257658e-02	4.692359e-05
8.194577e+00	5.310987e-03	5.955828e-05
8.380639e+00	9.733520e-03	-1.940567e-05
8.594816e+00	-1.111413e-02	3.113021e-05
8.784038e+00	1.194479e-02	-3.614662e-06
8.987790e+00	-1.142999e-02	5.324094e-05
9.191226e+00	1.004941e-02	-6.772864e-06
9.379184e+00	-1.322641e-03	1.511598e-04
9.587358e+00	-6.909319e-04	3.113021e-05
9.786689e+00	3.415616e-03	1.849552e-05
9.995496e+00	9.733520e-03	-2.256388e-05
9.780055e+00	5.310987e-03	1.037797e-04
9.594309e+00	-6.376314e-03	9.019495e-06
9.376341e+00	2.205343e-02	6.271696e-05
9.179854e+00	2.467931e-03	-4.564590e-07
9.001689e+00	9.733520e-03	3.744756e-05
8.784986e+00	-3.750773e-04	5.955828e-05
8.586603e+00	1.036531e-02	9.019495e-06
8.382535e+00	-3.217768e-03	1.195731e-04
8.188575e+00	1.131300e-02	-4.564590e-07
7.979136e+00	5.725599e-04	2.702147e-06
7.792127e+00	-7.639732e-03	-1.308927e-05
7.586795e+00	1.478784e-02	7.219298e-05
7.385254e+00	1.320837e-02	-9.931066e-06
7.190346e+00	-2.901914e-03	5.324094e-05
6.984383e+00	4.995092e-03	1.416838e-04
6.785053e+00	2.152036e-03	-6.772864e-06
6.595516e+00	-2.901914e-03	-9.520254e-05
6.391763e+00	2.467931e-03	-6.772864e-06
6.183904e+00	3.731512e-03	-1.624747e-05
5.990577e+00	-3.849478e-03	5.639961e-05
5.792511e+00	1.573553e-02	2.797154e-05
5.581176e+00	5.725599e-04	-1.308927e-05
5.390692e+00	6.574568e-03	2.165419e-05
5.181569e+00	3.731512e-03	6.903431e-05
4.991400e+00	5.725599e-04	9.114503e-05
4.781646e+00	7.522253e-03	-2.888028e-05
4.586107e+00	-3.217768e-03	6.903431e-05
4.385829e+00	1.204350e-03	1.100971e-04
4.186499e+00	-3.217768e-03	6.271696e-05
3.985906e+00	1.068121e-02	5.639961e-05
3.781206e+00	1.636732e-02	1.849552e-05
3.598619e+00	6.890463e-03	3.113021e-05
3.382230e+00	8.154044e-03	8.166900e-05
3.193325e+00	6.574568e-03	1.037797e-04
2.976937e+00	2.047396e-02	-3.203849e-05
2.799404e+00	3.099721e-03	1.533684e-05
2.587754e+00	1.605142e-02	2.797154e-05
2.387161e+00	2.152036e-03	-1.308927e-05
2.192253e+00	1.510374e-02	5.860821e-06
1.979972e+00	4.363302e-03	6.587563e-05
1.790119e+00	9.101729e-03	-2.256388e-05
1.577521e+00	-3.533623e-03	2.481287e-05
1.398093e+00	-1.954350e-03	3.428889e-05
1.176966e+00	1.857858e-02	9.019495e-06
9.902721e-01	-9.219005e-03	7.219298e-05
7.865197e-01	1.194479e-02	1.533684e-05
5.815037e-01	1.520245e-03	1.353665e-04
3.878600e-01	1.447195e-02	4.376491e-05
1.837918e-01	-4.165332e-03	-1.624747e-05
-8.903150e-03	1.510374e-02	8.798635e-05
-2.126293e-01	-4.481187e-03	9.430370e-05
-4.075116e-01	2.742365e-02	4.692359e-05
-6.254513e-01	1.605142e-02	6.271696e-05
-8.143322e-01	-3.849478e-03	3.113021e-05
-1.010478e+00	1.763090e-02	2.165419e-05
-1.216099e+00	6.574568e-03	3.113021e-05
-1.415403e+00	1.541963e-02	5.955828e-05
-1.618814e+00	3.099721e-03	-4.564590e-07
-1.809906e+00	1.573553e-02	-3.614662e-06
-2.022792e+00	-7.955587e-03	1.100971e-04
-2.211673e+00	-1.954350e-03	1.217817e-05
-2.420137e+00	1.763090e-02	-3.835489e-05
-2.616598e+00	1.036531e-02	7.851033e-05
-2.813692e+00	1.036531e-02	8.166900e-05
-3.015523e+00	5.626882e-03	-1.940567e-05
-3.217985e+00	2.173754e-02	1.006210e-04
-3.411604e+00	4.995092e-03	8.166900e-05
-3.612804e+00	1.510374e-02	-3.203849e-05
-3.821268e+00	6.890463e-03	7.851033e-05
-4.009517e+00	9.733520e-03	6.587563e-05
-4.221456e+00	1.573553e-02	1.217817e-05
-4.415706e+00	-3.217768e-03	9.430370e-05
-4.615326e+00	1.731500e-02	1.448425e-04
-4.813999e+00	7.838149e-03	9.746238e-05
-5.012355e+00	6.890463e-03	4.376491e-05
-5.202816e+00	6.574568e-03	-1.940567e-05
-5.416649e+00	8.154044e-03	1.543185e-04
-5.619743e+00	6.890463e-03	2.481287e-05
-5.816521e+00	2.152036e-03	3.744756e-05
-6.007613e+00	1.352426e-02	6.271696e-05
-6.217024e+00	-3.217768e-03	7.851033e-05
-6.414433e+00	1.636732e-02	8.482768e-05
-6.621950e+00	-5.922273e-05	6.903431e-05
-6.813990e+00	1.573553e-02	4.692359e-05
-7.018663e+00	9.417624e-03	4.376491e-05
-7.220494e+00	5.626882e-03	-2.572208e-05
-7.416640e+00	1.194479e-02	2.797154e-05
-7.608995e+00	6.574568e-03	2.702147e-06
-7.820934e+00	1.731500e-02	9.430370e-05
-8.020238e+00	2.467931e-03	1.322078e-04
-8.207856e+00	2.015806e-02	1.322078e-04
-8.425480e+00	9.733520e-03	8.166900e-05
-8.612149e+00	2.142164e-02	6.587563e-05
-8.822509e+00	6.574568e-03	7.219298e-05
-9.012338e+00	-6.060459e-03	4.060624e-05
-9.217011e+00	1.257658e-02	-6.046231e-05
-9.414736e+00	-8.587296e-03	6.903431e-05
-9.624147e+00	1.699911e-02	2.702147e-06
-9.819345e+00	-1.638495e-03	1.100971e-04
-1.001612e+01	1.857858e-02	8.798635e-05
-9.813976e+00	-4.165332e-03	1.195731e-04
-9.615304e+00	2.394880e-02	3.428889e-05
-9.423265e+00	4.995092e-03	4.376491e-05
-9.210694e+00	6.258673e-03	1.543185e-04
-9.015180e+00	2.710775e-02	2.165419e-05
-8.816507e+00	-6.909319e-04	9.746238e-05
-8.615624e+00	1.889448e-02	9.114503e-05
-8.418847e+00	3.731512e-03	1.385251e-04
-8.221753e+00	2.616007e-02	1.217817e-05
-8.015184e+00	-1.332511e-02	4.376491e-05
-7.811142e+00	2.047396e-02	9.114503e-05
-7.622262e+00	1.289247e-02	1.290491e-04
-7.408428e+00	-1.111413e-02	5.639961e-05
-7.223022e+00	1.984216e-02	1.132557e-04
-7.018979e+00	5.725599e-04	9.430370e-05
-6.815885e+00	6.890463e-03	6.903431e-05
-6.611843e+00	4.995092e-03	-6.772864e-06
-6.416960e+00	2.900312e-02	1.290491e-04
-6.213866e+00	-1.954350e-03	1.100971e-04
-6.011719e+00	2.805544e-02	5.008226e-05
-5.830102e+00	1.731500e-02	5.955828e-05
-5.615953e+00	2.152036e-03	5.955828e-05
-5.420439e+00	4.005945e-02	5.324094e-05
-5.212291e+00	3.731512e-03	7.535165e-05
-5.017725e+00	1.257658e-02	-6.772864e-06
-4.810840e+00	5.310987e-03	-3.203849e-05
-4.619116e+00	2.467931e-03	4.060624e-05
-4.412863e+00	-2.586059e-03	6.271696e-05
-4.211664e+00	1.668321e-02	2.165419e-05
-4.017413e+00	1.036531e-02	-7.941153e-05
-3.812424e+00	-3.750773e-04	1.132557e-04
-3.611224e+00	1.036531e-02	-6.772864e-06
-3.410657e+00	-1.954350e-03	1.069384e-04
-3.217985e+00	1.004941e-02	8.798635e-05
-3.016470e+00	1.520245e-03	2.702147e-06
-2.811796e+00	1.415605e-02	5.008226e-05
-2.614703e+00	1.384016e-02	4.376491e-05
-2.413820e+00	2.710775e-02	3.113021e-05
-2.222728e+00	1.636732e-02	5.860821e-06
-2.014580e+00	2.467931e-03	1.353665e-04
-1.823488e+00	1.921037e-02	3.113021e-05
-1.604600e+00	-5.112896e-03	5.639961e-05
-1.415088e+00	3.310976e-02	6.271696e-05
-1.212625e+00	-7.639732e-03	1.574772e-04
-1.005740e+00	1.952627e-02	2.481287e-05
-8.193859e-01	1.162889e-02	4.376491e-05
-6.140805e-01	-2.586059e-03	-1.624747e-05
-4.163555e-01	9.733520e-03	6.587563e-05
-2.044171e-01	4.047407e-03	-2.256388e-05
-1.806293e-02	3.089849e-02	1.164144e-04
1.951640e-01	-1.016657e-02	9.430370e-05
3.824898e-01	3.342566e-02	1.849552e-05
5.799243e-01	-1.322641e-03	8.166900e-05
7.915741e-01	9.733520e-03	1.849552e-05
9.811111e-01	1.099710e-02	3.113021e-05
1.197183e+00	-1.322641e-03	1.195731e-04
1.382614e+00	9.417624e-03	6.587563e-05
1.587946e+00	2.783826e-03	1.669532e-04
1.775903e+00	6.574568e-03	-5.414590e-05
1.992923e+00	1.320837e-02	3.428889e-05
2.185619e+00	2.552828e-02	-5.414590e-05
2.383054e+00	-6.376314e-03	4.060624e-05
2.602285e+00	2.783826e-03	3.428889e-05
2.783609e+00	1.036531e-02	5.008226e-05
2.999997e+00	5.626882e-03	5.955828e-05
3.178794e+00	1.068121e-02	3.744756e-05
3.389812e+00	3.731512e-03	-2.888028e-05
3.586930e+00	1.204350e-03	8.166900e-05
3.795105e+00	1.194479e-02	2.702147e-06
3.988433e+00	2.837133e-02	1.849552e-05
4.178602e+00	2.152036e-03	2.206507e-04
4.391831e+00	1.257658e-02	-6.046231e-05
4.579789e+00	8.469939e-03	-3.519669e-05
4.794598e+00	4.047407e-03	3.113021e-05
4.986030e+00	1.068121e-02	5.008226e-05
5.190730e+00	5.626882e-03	5.639961e-05
5.381215e+00	2.458059e-02	1.533684e-05
5.593181e+00	-1.048242e-02	-4.564590e-07
5.780822e+00	2.047396e-02	1.849552e-05
5.983943e+00	-8.903150e-03	5.324094e-05
6.202542e+00	-1.006786e-03	1.732706e-04
6.387657e+00	2.268522e-02	8.166900e-05
6.594884e+00	4.995092e-03	2.165419e-05
6.782210e+00	8.154044e-03	-4.564590e-07
6.986278e+00	-2.586059e-03	4.692359e-05
7.189083e+00	7.522253e-03	-1.624747e-05
7.383042e+00	1.520245e-03	4.376491e-05
7.586479e+00	2.931902e-02	1.195731e-04
7.784229e+00	6.258673e-03	-9.520254e-05
7.988297e+00	5.310987e-03	-4.151309e-05
8.180994e+00	1.226068e-02	-6.772864e-06
8.390748e+00	5.626882e-03	1.069384e-04
8.582180e+00	1.447195e-02	8.798635e-05
8.789723e+00	-1.142999e-02	4.376491e-05
9.002953e+00	1.836141e-03	-1.624747e-05
9.181749e+00	-5.112896e-03	3.113021e-05
9.386133e+00	5.626882e-03	1.448425e-04
9.583568e+00	9.417624e-03	3.428889e-05
9.793323e+00	1.836141e-03	5.860821e-06
9.983491e+00	1.857858e-02	4.376491e-05
9.787320e+00	8.884551e-04	5.639961e-05
9.583252e+00	1.352426e-02	1.290491e-04
9.382027e+00	-1.269341e-02	1.849552e-05
9.192806e+00	1.794679e-02	2.165419e-05
8.983367e+00	2.710775e-02	2.797154e-05
8.789092e+00	-3.217768e-03	-5.414590e-05
8.580285e+00	-5.922273e-05	-3.203849e-05
8.395487e+00	6.574568e-03	5.008226e-05
8.176887e+00	-6.692168e-03	7.219298e-05
7.991772e+00	-1.954350e-03	6.271696e-05
7.781702e+00	1.099710e-02	1.849552e-05
7.584584e+00	-1.269341e-02	9.114503e-05
7.390308e+00	1.478784e-02	-1.308927e-05
7.183081e+00	-3.750773e-04	5.955828e-05
6.994807e+00	9.417624e-03	-4.151309e-05
6.782526e+00	1.447195e-02	4.060624e-05
6.589198e+00	3.731512e-03	1.290491e-04
6.385761e+00	-2.586059e-03	1.511598e-04
6.194013e+00	8.785835e-03	-9.520254e-05
5.981100e+00	1.889448e-02	-2.888028e-05
5.787772e+00	1.131300e-02	9.019495e-06
5.589705e+00	1.889448e-02	3.744756e-05
5.376161e+00	5.626882e-03	-2.572208e-05
5.198943e+00	9.101729e-03	-5.730411e-05
4.988557e+00	-3.849478e-03	5.955828e-05
4.787016e+00	6.574568e-03	3.113021e-05
4.581052e+00	-3.849478e-03	-3.614662e-06
4.391515e+00	1.384016e-02	1.322078e-04
4.177970e+00	1.068121e-02	5.639961e-05
3.990328e+00	-1.332511e-02	1.533684e-05
3.798896e+00	9.101729e-03	-6.993692e-05
3.584719e+00	6.258673e-03	-2.572208e-05
3.394234e+00	9.101729e-03	2.174920e-04
3.179110e+00	3.415616e-03	3.744756e-05
2.988309e+00	8.469939e-03	4.376491e-05
2.786452e+00	3.731512e-03	3.113021e-05
2.591545e+00	6.890463e-03	1.132557e-04
2.384949e+00	2.647596e-02	3.428889e-05
2.196676e+00	-6.060459e-03	2.481287e-05
1.986290e+00	2.015806e-02	-1.940567e-05
1.780326e+00	4.047407e-03	-1.624747e-05
1.584155e+00	4.363302e-03	-4.564590e-07
1.393038e+00	5.725599e-04	1.037797e-04
1.186443e+00	-1.638495e-03	1.416838e-04
9.855337e-01	8.785835e-03	8.798635e-05
7.915741e-01	-6.376314e-03	2.797154e-05
5.837150e-01	5.942778e-03	-6.772864e-06
3.834375e-01	-6.060459e-03	-3.519669e-05
1.923209e-01	1.510374e-02	-7.941153e-05
-1.395682e-02	-7.639732e-03	1.533684e-05
-2.116818e-01	1.036531e-02	9.746238e-05
-4.204617e-01	7.522253e-03	1.069384e-04
-6.036573e-01	-5.922273e-05	-2.888028e-05
-8.168591e-01	1.573553e-02	-2.256388e-05
-1.007635e+00	2.566648e-04	9.746238e-05
-1.208835e+00	1.099710e-02	2.797154e-05
-1.411929e+00	-3.750773e-04	1.258904e-04
-1.616603e+00	1.257658e-02	-4.467129e-05
-1.818118e+00	-1.048242e-02	9.746238e-05
-2.011421e+00	1.447195e-02	5.008226e-05
-2.217674e+00	7.206358e-03	-4.564590e-07
-2.408450e+00	-1.048242e-02	1.533684e-05
-2.613440e+00	2.110575e-02	3.744756e-05
-2.814323e+00	-2.901914e-03	3.428889e-05
-3.020892e+00	1.636732e-02	7.535165e-05
-3.222092e+00	-1.638495e-03	1.322078e-04
-3.417606e+00	1.478784e-02	5.639961e-05
-3.608382e+00	-5.922273e-05	1.637945e-04
-3.815582e+00	2.078985e-02	5.860821e-06
-4.023099e+00	2.205343e-02	-2.572208e-05
-4.201241e+00	-1.237755e-02	8.798635e-05
-4.417601e+00	2.837133e-02	-3.203849e-05
-4.619748e+00	1.204350e-03	3.428889e-05
-4.810840e+00	1.794679e-02	6.903431e-05
-5.016777e+00	8.884551e-04	1.574772e-04
-5.221135e+00	1.921037e-02	-5.098770e-05
-5.415701e+00	-1.616780e-02	1.006210e-04
-5.614690e+00	1.510374e-02	-4.782950e-05
-5.826944e+00	1.520245e-03	4.692359e-05
-5.999717e+00	-1.142999e-02	1.849552e-05
-6.216077e+00	2.837133e-02	2.702147e-06
-6.415697e+00	-5.922273e-05	5.860821e-06
-6.619739e+00	3.374155e-02	1.533684e-05
-6.818727e+00	-5.112896e-03	5.008226e-05
-7.015821e+00	2.047396e-02	1.849552e-05
-7.218599e+00	4.679197e-03	1.448425e-04
-7.411902e+00	2.963492e-02	1.006210e-04
-7.614681e+00	5.942778e-03	4.692359e-05
-7.814933e+00	4.047407e-03	1.164144e-04
-8.022133e+00	2.521238e-02	1.132557e-04
-8.216068e+00	-1.954350e-03	1.258904e-04
-8.425796e+00	1.289247e-02	5.324094e-05
-8.623204e+00	2.467931e-03	-6.362051e-05
-8.814928e+00	1.447195e-02	3.113021e-05
-9.019917e+00	8.884551e-04	8.482768e-05
-9.214169e+00	6.890463e-03	-1.624747e-05
-9.427686e+00	7.206358e-03	7.219298e-05
-9.616567e+00	-6.909319e-04	1.448425e-04
-9.814292e+00	7.522253e-03	-3.203849e-05
-1.000823e+01	-5.922273e-05	6.587563e-05
-9.811133e+00	2.173754e-02	1.849552e-05
-9.614987e+00	6.890463e-03	6.903431e-05
-9.415999e+00	1.636732e-02	-4.564590e-07
-9.221749e+00	1.699911e-02	5.324094e-05
-9.007283e+00	8.154044e-03	1.637945e-04
-8.818719e+00	2.931902e-02	1.890639e-04
-8.614992e+00	5.626882e-03	1.132557e-04
-8.423584e+00	2.015806e-02	3.113021e-05
-8.214805e+00	-2.586059e-03	2.797154e-05
-8.015184e+00	2.015806e-02	3.113021e-05
-7.822513e+00	2.783826e-03	-1.940567e-05
-7.609312e+00	4.679197e-03	1.290491e-04
-7.419483e+00	2.236933e-02	6.903431e-05
-7.218599e+00	-5.744605e-03	1.258904e-04
-7.020243e+00	9.733520e-03	2.165419e-05
-6.813042e+00	-1.954350e-03	1.849552e-05
-6.620687e+00	2.015806e-02	2.165419e-05
-6.412539e+00	-2.586059e-03	2.481287e-05
-6.215129e+00	2.078985e-02	4.692359e-05
-6.018036e+00	-3.217768e-03	7.219298e-05
-5.802939e+00	1.257658e-02	1.132557e-04
-5.625745e+00	4.890452e-02	2.238093e-04
-5.416333e+00	-5.922273e-05	9.430370e-05
-5.212923e+00	1.952627e-02	9.019495e-06
-5.011724e+00	1.289247e-02	1.322078e-04
-4.817473e+00	1.131300e-02	-4.564590e-07
-4.615958e+00	-7.955587e-03	3.113021e-05
-4.411600e+00	2.236933e-02	5.955828e-05
-4.227457e+00	3.099721e-03	1.006210e-04
-4.007306e+00	9.101729e-03	1.849552e-05
-3.818741e+00	9.417624e-03	-4.151309e-05
-3.605539e+00	-6.692168e-03	1.258904e-04
-3.421396e+00	1.952627e-02	1.543185e-04
-3.207878e+00	-5.922273e-05	5.955828e-05
-3.023103e+00	2.015806e-02	6.271696e-05
-2.806743e+00	1.836141e-03	-9.931066e-06
-2.614703e+00	2.363291e-02	3.744756e-05
-2.417294e+00	-4.481187e-03	9.430370e-05
-2.211673e+00	1.826269e-02	1.069384e-04
-2.022160e+00	1.826269e-02	4.692359e-05
-1.809590e+00	1.699911e-02	9.430370e-05
-1.616603e+00	1.699911e-02	1.132557e-04
-1.411297e+00	8.884551e-04	7.851033e-05
-1.204728e+00	1.573553e-02	4.376491e-05
-1.013321e+00	9.417624e-03	7.219298e-05
-8.162274e-01	8.154044e-03	2.332854e-04
-6.185024e-01	2.566648e-04	1.669532e-04
-4.109860e-01	3.099721e-03	1.574772e-04
-2.132611e-01	1.036531e-02	3.113021e-05
-1.016657e-02	1.952627e-02	-2.888028e-05
1.853712e-01	1.036531e-02	9.019495e-06
3.834375e-01	4.679197e-03	3.113021e-05
5.856104e-01	1.541963e-02	1.353665e-04
7.833608e-01	9.417624e-03	5.955828e-05
9.861655e-01	8.785835e-03	1.217817e-05
1.181073e+00	1.636732e-02	9.114503e-05
1.389879e+00	1.320837e-02	3.744756e-05
1.585734e+00	8.785835e-03	1.416838e-04
1.788223e+00	2.566648e-04	2.016986e-04
1.981867e+00	6.574568e-03	-4.782950e-05
2.188462e+00	-2.586059e-03	3.744756e-05
2.392215e+00	1.289247e-02	-9.520254e-05
2.582068e+00	-1.638495e-03	9.019495e-06
2.793086e+00	-1.954350e-03	3.744756e-05
2.980096e+00	1.226068e-02	-4.467129e-05
3.192061e+00	1.257658e-02	9.114503e-05
3.383494e+00	1.068121e-02	-1.940567e-05
3.601777e+00	2.467931e-03	6.903431e-05
3.783101e+00	1.921037e-02	-9.931066e-06
3.985590e+00	-3.217768e-03	2.585548e-04
4.186183e+00	4.005945e-02	-1.624747e-05
4.384565e+00	1.541963e-02	5.955828e-05
4.589266e+00	1.836141e-03	4.376491e-05
4.781962e+00	1.478784e-02	9.019495e-06
4.990137e+00	2.152036e-03	5.955828e-05
5.184096e+00	9.417624e-03	-3.519669e-05
5.389112e+00	-3.750773e-04	3.113021e-05
5.579913e+00	1.257658e-02	8.798635e-05
5.783981e+00	-1.332511e-02	1.006210e-04
5.991524e+00	1.162889e-02	-3.203849e-05
6.178850e+00	-1.142999e-02	1.290491e-04
6.400924e+00	-3.849478e-03	-1.308927e-05
6.588250e+00	8.154044e-03	-3.835489e-05
6.793582e+00	9.417624e-03	1.217817e-05
6.979960e+00	9.417624e-03	3.744756e-05
7.191294e+00	1.520245e-03	6.271696e-05
7.383990e+00	2.015806e-02	-3.614662e-06
7.586479e+00	-1.638495e-03	5.008226e-05
7.795601e+00	1.668321e-02	9.114503e-05
7.978189e+00	-6.692168e-03	1.006210e-04
8.195209e+00	9.101729e-03	3.744756e-05
8.379060e+00	9.101729e-03	7.219298e-05
8.594501e+00	3.415616e-03	7.219298e-05
8.789723e+00	8.469939e-03	-3.203849e-05
8.988421e+00	-4.481187e-03	5.008226e-05
9.182697e+00	1.004941e-02	4.376491e-05
9.385502e+00	-4.165332e-03	-3.614662e-06
9.592097e+00	1.068121e-02	5.639961e-05
9.784793e+00	6.258673e-03	-1.940567e-05
9.991073e+00	1.636732e-02	-5.414590e-05
9.780371e+00	1.836141e-03	-5.098770e-05
9.589886e+00	8.469939e-03	9.019495e-06
9.379499e+00	1.415605e-02	8.798635e-05
9.182065e+00	-1.006786e-03	-3.835489e-05
8.983684e+00	2.205343e-02	-7.941153e-05
8.787828e+00	-1.954350e-03	9.019495e-06
8.588498e+00	9.417624e-03	9.019495e-06
8.388536e+00	-5.744605e-03	8.482768e-05
8.185101e+00	8.154044e-03	8.166900e-05
7.983875e+00	2.566648e-04	1.195731e-04
7.792442e+00	-1.954350e-03	6.271696e-05
7.589006e+00	5.725599e-04	-3.203849e-05
7.385885e+00	-8.271441e-03	-5.098770e-05
7.189083e+00	1.857858e-02	-4.564590e-07
6.985331e+00	-3.533623e-03	-8.888613e-05
6.790107e+00	8.884551e-04	2.165419e-05
6.589829e+00	1.478784e-02	5.324094e-05
6.393975e+00	8.154044e-03	2.797154e-05
6.183273e+00	-5.922273e-05	4.376491e-05
5.992472e+00	-4.797041e-03	5.324094e-05
5.782402e+00	1.857858e-02	3.428889e-05
5.578333e+00	5.942778e-03	1.849552e-05
5.387848e+00	8.469939e-03	5.639961e-05
5.183465e+00	8.884551e-04	1.533684e-05
4.989189e+00	-3.533623e-03	3.428889e-05
4.781962e+00	-1.638495e-03	2.702147e-06
4.588634e+00	-5.112896e-03	2.797154e-05
4.392147e+00	1.836141e-03	8.166900e-05
4.191870e+00	6.574568e-03	3.428889e-05
3.990012e+00	1.952627e-02	9.019495e-06
3.782470e+00	-9.219005e-03	-5.098770e-05
3.592932e+00	7.206358e-03	-6.772864e-06
3.387600e+00	-3.217768e-03	1.322078e-04
3.188586e+00	4.679197e-03	-5.730411e-05
2.980412e+00	4.047407e-03	2.165419e-05
